file_diff,commit_time,file_diff_id
"@@ -25,7 +25,6 @@
 import com.google.web.bindery.event.shared.EventBus;
 import com.gwtplatform.mvp.shared.proxy.PlaceRequest;
 import elemental.dom.Element;
-import org.jboss.gwt.elemento.core.Elements;
 import org.jboss.gwt.flow.Async;
 import org.jboss.gwt.flow.Function;
 import org.jboss.gwt.flow.FunctionContext;
@@ -57,7 +56,6 @@
 import org.jboss.hal.resources.Ids;
 import org.jboss.hal.resources.Names;
 import org.jboss.hal.resources.Resources;
-import org.jboss.hal.resources.UIConstants;
 import org.jboss.hal.spi.AsyncColumn;
 import org.jboss.hal.spi.Footer;
 import org.jboss.hal.spi.Message;
@@ -121,13 +119,7 @@ public DataSourceColumn(final MetadataRegistry metadataRegistry,
         addActions.add(new ColumnAction<>(Ids.XA_DATA_SOURCE_ADD,
                 resources.messages().addResourceTitle(Names.XA_DATASOURCE),
                 column -> launchNewDataSourceWizard(true)));
-        Element element = new Elements.Builder().span()
-                .css(pfIcon(""add-circle-o""))
-                .title(resources.constants().add())
-                .data(UIConstants.TOGGLE, UIConstants.TOOLTIP)
-                .data(UIConstants.PLACEMENT, ""bottom"")
-                .end().build();
-        addColumnActions(Ids.DATA_SOURCE_ADD_ACTIONS, element, addActions);
+        addColumnActions(Ids.DATA_SOURCE_ADD_ACTIONS, pfIcon(""add-circle-o""), resources.constants().add(), addActions);
         addColumnAction(columnActionFactory.refresh(Ids.DATA_SOURCE_REFRESH));
 
         setItemsProvider((context, callback) -> {",2016-08-07T19:17:15Z,80
"@@ -754,8 +754,14 @@ protected void addColumnAction(ColumnAction<T> columnAction) {
         }
     }
 
-    protected void addColumnActions(String id, Element element, List<ColumnAction<T>> actions) {
+    protected void addColumnActions(String id, String iconsCss, String title, List<ColumnAction<T>> actions) {
         assertNotAsElement(""addColumnActions()"");
+        Element element = new Elements.Builder().span()
+                .css(iconsCss)
+                .title(title)
+                .data(UIConstants.TOGGLE, UIConstants.TOOLTIP)
+                .data(UIConstants.PLACEMENT, ""bottom"")
+                .end().build();
         columnActions.appendChild(newColumnButton(new DropdownColumnAction<>(id, element, actions)));
         if (columnActions.getChildElementCount() > 1) {
             columnActions.getClassList().add(btnGroup);",2016-08-07T19:17:15Z,368
"@@ -198,6 +198,7 @@ public interface Constants extends com.google.gwt.i18n.client.Constants {
     String homepageHelpWildFlyHomeText();
     String homepageHelpModelReferenceText();
     String homepageHelpLatestNews();
+    String hostScopedRole();
     String hour();
     String hours();
 
@@ -292,6 +293,7 @@ public interface Constants extends com.google.gwt.i18n.client.Constants {
     String second();
     String seconds();
     String security();
+    String serverGroupScopedRole();
     String serverName();
     String sessions();
     String settings();",2016-08-07T19:17:15Z,100
"@@ -191,6 +191,10 @@ public interface Ids {
 
     String ROLE = ""role"";
     String ROLE_ADD = build(ROLE, ADD_SUFFIX);
+    String ROLE_HOST_SCOPED_ADD = build(ROLE, HOST, ADD_SUFFIX);
+    String ROLE_HOST_SCOPED_FORM = build(ROLE, HOST, FORM_SUFFIX);
+    String ROLE_SERVER_GROUP_SCOPED_ADD = build(ROLE, ""server-group"", ADD_SUFFIX);
+    String ROLE_SERVER_GROUP_SCOPED_FORM = build(ROLE, ""server-group"", FORM_SUFFIX);
     String ROLE_REFRESH = build(ROLE, REFRESH_SUFFIX);
     String ROOT_CONTAINER = ""hal-root-container"";
     String RUNTIME_SUBSYSTEMS = ""runtime-subsystems"";",2016-08-07T19:17:15Z,111
"@@ -48,7 +48,6 @@ public interface Names {
     String JDBC_DRIVER = ""JDBC Driver"";
     String JDBC_DRIVERS = ""JDBC Drivers"";
     String JPA = ""JPA"";
-    String JVM = ""JVM"";
     String LOGGING = ""Logging"";
     String LOGGING_PROFILE = ""Logging Profile"";
     String LOGGING_PROFILES = ""Logging Profiles"";",2016-08-07T19:17:15Z,112
"@@ -152,6 +152,7 @@ homepageRuntimeStandaloneStep2=View log files or JVM usage
 homepageRuntimeStandaloneSubHeader=Monitor server status
 homepageRuntimeStepIntro=View runtime information such as server status, JVM status, and server log files.
 homepageTakeATour=Take a Tour
+hostScopedRole=Host Scoped Role
 hour=hour
 hours=hours
 includeRole=Include Role
@@ -237,6 +238,7 @@ search=Search
 second=second
 seconds=seconds
 security=Security
+serverGroupScopedRole=Server Group Scoped Role
 serverName=Server Name
 sessions=Sessions
 settings=Settings",2016-08-07T19:17:15Z,100
"@@ -29,6 +29,7 @@
 import org.jboss.hal.meta.token.NameTokens;
 import org.jboss.hal.resources.Ids;
 import org.jboss.hal.resources.Resources;
+import org.jboss.hal.spi.Requires;
 
 /**
  * @author Harald Pehl
@@ -39,6 +40,11 @@ public class AccessControlPresenter extends
     // @formatter:off
     @ProxyStandard
     @NameToken(NameTokens.ACCESS_CONTROL)
+    @Requires(value = {
+        ""/core-service=management/access=authorization/role-mapping=*"",
+        ""/core-service=management/access=authorization/host-scoped-role=*"",
+        ""/core-service=management/access=authorization/server-group-scoped-role=*""},
+        recursive = false)
     public interface MyProxy extends ProxyPlace<AccessControlPresenter> {}
 
     public interface MyView extends FinderView {}",2016-08-07T19:17:15Z,366
"@@ -41,6 +41,7 @@
 
 import static java.util.Collections.singletonList;
 import static java.util.Comparator.comparing;
+import static java.util.stream.Collectors.toList;
 import static org.jboss.hal.resources.CSS.fontAwesome;
 
 /**
@@ -154,37 +155,25 @@ public List<ItemAction<Assignment>> actions() {
             callback.onSuccess(assignments);
         });
 
-        // Setup column actions to include *all* roles.
-        // Already included roles will be filtered out later in the ItemsProvider
-        Element include = new Elements.Builder().span()
-                .css(fontAwesome(""plus""))
-                .title(resources.constants().includeRole())
-                .data(UIConstants.TOGGLE, UIConstants.TOOLTIP)
-                .data(UIConstants.PLACEMENT, ""bottom"")
-                .end().build();
-        List<ColumnAction<Assignment>> includeActions = new ArrayList<>();
-        StreamSupport.stream(accessControl.roles().spliterator(), false)
-                .sorted(comparing(Role::getType)
-                        .thenComparing(comparing(Role::getName)))
-                .forEach(role -> includeActions.add(new ColumnAction<Assignment>(includeId(role), role.getName(),
-                        column -> Browser.getWindow().alert(Names.NYI))));
-        addColumnActions(Ids.ASSIGNMENT_INCLUDE, include, includeActions);
-
-        // Setup column actions to exclude *all* roles.
-        // Already excluded roles will be filtered out later in the ItemsProvider
-        Element exclude = new Elements.Builder().span()
-                .css(fontAwesome(""minus""))
-                .title(resources.constants().excludeRole())
-                .data(UIConstants.TOGGLE, UIConstants.TOOLTIP)
-                .data(UIConstants.PLACEMENT, ""bottom"")
-                .end().build();
-        List<ColumnAction<Assignment>> excludeActions = new ArrayList<>();
-        StreamSupport.stream(accessControl.roles().spliterator(), false)
-                .sorted(comparing(Role::getType)
-                        .thenComparing(comparing(Role::getName)))
-                .forEach(role -> excludeActions.add(new ColumnAction<Assignment>(excludeId(role), role.getName(),
-                        column -> Browser.getWindow().alert(Names.NYI))));
-        addColumnActions(Ids.ASSIGNMENT_EXCLUDE, exclude, excludeActions);
+        // Setup column actions to include / exclude *all* roles.
+        // Already included / excluded roles will be filtered out later in the ItemsProvider
+        List<Role> roles = new ArrayList<>();
+        accessControl.roles().standardRoles().stream().sorted(comparing(Role::getName)).forEach(roles::add);
+        accessControl.roles().scopedRoles().stream().sorted(comparing(Role::getName)).forEach(roles::add);
+
+        List<ColumnAction<Assignment>> includeActions = roles.stream()
+                .map(role -> new ColumnAction<Assignment>(includeId(role), role.getName(),
+                        column -> Browser.getWindow().alert(Names.NYI)))
+                .collect(toList());
+        addColumnActions(Ids.ASSIGNMENT_INCLUDE, fontAwesome(""plus""), resources.constants().includeRole(),
+                includeActions);
+
+        List<ColumnAction<Assignment>> excludeActions = roles.stream()
+                .map(role -> new ColumnAction<Assignment>(excludeId(role), role.getName(),
+                        column -> Browser.getWindow().alert(Names.NYI)))
+                .collect(toList());
+        addColumnActions(Ids.ASSIGNMENT_EXCLUDE, fontAwesome(""minus""), resources.constants().excludeRole(),
+                excludeActions);
     }
 
     private String includeId(Role role) {",2016-08-07T19:17:15Z,6
"@@ -41,6 +41,7 @@
 
 import static java.util.Collections.singletonList;
 import static java.util.Comparator.comparing;
+import static java.util.stream.Collectors.toList;
 import static org.jboss.hal.resources.CSS.fontAwesome;
 
 /**
@@ -153,39 +154,25 @@ public List<ItemAction<Assignment>> actions() {
             callback.onSuccess(assignments);
         });
 
-        // Setup column actions to include *all* principals.
-        // Already included principals will be filtered out later in the ItemsProvider
-        Element include = new Elements.Builder().span()
-                .css(fontAwesome(""plus""))
-                .title(resources.constants().includeUserGroup())
-                .data(UIConstants.TOGGLE, UIConstants.TOOLTIP)
-                .data(UIConstants.PLACEMENT, ""bottom"")
-                .end().build();
-        List<ColumnAction<Assignment>> includeActions = new ArrayList<>();
-        StreamSupport.stream(accessControl.principals().spliterator(), false)
-                .sorted(comparing(Principal::getType)
-                        .thenComparing(comparing(Principal::getName)))
-                .forEach(principal -> includeActions.add(new ColumnAction<>(
-                        includeId(principal), typeAndName(principal),
-                        column -> Browser.getWindow().alert(Names.NYI))));
-        addColumnActions(Ids.MEMBERSHIP_INCLUDE, include, includeActions);
-
-        // Setup column actions to exclude *all* principals.
-        // Already excluded principals will be filtered out later in the ItemsProvider
-        Element exclude = new Elements.Builder().span()
-                .css(fontAwesome(""minus""))
-                .title(resources.constants().excludeUserGroup())
-                .data(UIConstants.TOGGLE, UIConstants.TOOLTIP)
-                .data(UIConstants.PLACEMENT, ""bottom"")
-                .end().build();
-        List<ColumnAction<Assignment>> excludeActions = new ArrayList<>();
-        StreamSupport.stream(accessControl.principals().spliterator(), false)
-                .sorted(comparing(Principal::getType)
-                        .thenComparing(comparing(Principal::getName)))
-                .forEach(principal -> excludeActions.add(new ColumnAction<>(
-                        excludeId(principal), typeAndName(principal),
-                        column -> Browser.getWindow().alert(Names.NYI))));
-        addColumnActions(Ids.MEMBERSHIP_EXCLUDE, exclude, excludeActions);
+        // Setup column actions to include / exclude *all* principals.
+        // Already included / excluded principals will be filtered out later in the ItemsProvider
+        List<Principal> principals = new ArrayList<>();
+        accessControl.principals().users().stream().sorted(comparing(Principal::getName)).forEach(principals::add);
+        accessControl.principals().groups().stream().sorted(comparing(Principal::getName)).forEach(principals::add);
+
+        List<ColumnAction<Assignment>> includeActions = principals.stream()
+                .map(principal -> new ColumnAction<Assignment>(includeId(principal), typeAndName(principal),
+                        column -> Browser.getWindow().alert(Names.NYI)))
+                .collect(toList());
+        addColumnActions(Ids.MEMBERSHIP_INCLUDE, fontAwesome(""plus""), resources.constants().includeUserGroup(),
+                includeActions);
+
+        List<ColumnAction<Assignment>> excludeActions = principals.stream()
+                .map(principal -> new ColumnAction<Assignment>(excludeId(principal), typeAndName(principal),
+                        column -> Browser.getWindow().alert(Names.NYI)))
+                .collect(toList());
+        addColumnActions(Ids.MEMBERSHIP_EXCLUDE, fontAwesome(""minus""), resources.constants().excludeUserGroup(),
+                excludeActions);
     }
 
     private String includeId(Principal principal) {",2016-08-07T19:17:15Z,367
"@@ -19,21 +19,35 @@
 import java.util.List;
 import javax.inject.Inject;
 
+import com.google.web.bindery.event.shared.EventBus;
 import elemental.client.Browser;
 import elemental.dom.Element;
 import org.jboss.hal.config.Environment;
+import org.jboss.hal.core.finder.ColumnAction;
 import org.jboss.hal.core.finder.ColumnActionFactory;
 import org.jboss.hal.core.finder.Finder;
 import org.jboss.hal.core.finder.FinderColumn;
 import org.jboss.hal.core.finder.ItemAction;
 import org.jboss.hal.core.finder.ItemActionFactory;
 import org.jboss.hal.core.finder.ItemDisplay;
+import org.jboss.hal.core.mbui.dialog.AddResourceDialog;
+import org.jboss.hal.dmr.dispatch.Dispatcher;
+import org.jboss.hal.dmr.model.Operation;
+import org.jboss.hal.dmr.model.ResourceAddress;
+import org.jboss.hal.meta.AddressTemplate;
+import org.jboss.hal.meta.Metadata;
+import org.jboss.hal.meta.MetadataRegistry;
+import org.jboss.hal.meta.StatementContext;
 import org.jboss.hal.resources.Ids;
 import org.jboss.hal.resources.Names;
 import org.jboss.hal.resources.Resources;
 import org.jboss.hal.spi.AsyncColumn;
+import org.jboss.hal.spi.Message;
+import org.jboss.hal.spi.MessageEvent;
 
 import static java.util.Comparator.comparing;
+import static org.jboss.hal.dmr.ModelDescriptionConstants.ADD;
+import static org.jboss.hal.resources.CSS.pfIcon;
 
 /**
  * @author Harald Pehl
@@ -58,6 +72,10 @@ static List<String> filterData(Role role) {
     public RoleColumn(final Finder finder,
             final ColumnActionFactory columnActionFactory,
             final ItemActionFactory itemActionFactory,
+            final MetadataRegistry metadataRegistry,
+            final StatementContext statementContext,
+            final Dispatcher dispatcher,
+            final EventBus eventBus,
             final AccessControl accessControl,
             final AccessControlTokens tokens,
             final Environment environment,
@@ -126,8 +144,50 @@ public String nextColumn() {
         );
 
         if (!environment.isStandalone()) {
-            addColumnAction(columnActionFactory.add(Ids.ROLE_ADD, resources.constants().role(),
-                    column -> Browser.getWindow().alert(Names.NYI)));
+            // add host scoped role (hsr)
+            AddressTemplate hsrTemplate = AddressTemplate
+                    .of(""/core-service=management/access=authorization/host-scoped-role=*"");
+            Metadata hsrMeta = metadataRegistry.lookup(hsrTemplate);
+            AddResourceDialog hsrDialog = new AddResourceDialog(Ids.ROLE_HOST_SCOPED_FORM,
+                    resources.messages().addResourceTitle(resources.constants().hostScopedRole()),
+                    hsrMeta, (name, model) -> {
+                ResourceAddress address = hsrTemplate.resolve(statementContext, name);
+                Operation operation = new Operation.Builder(ADD, address)
+                        .payload(model)
+                        .build();
+                dispatcher.execute(operation, result -> {
+                    MessageEvent.fire(eventBus, Message.success(
+                            resources.messages().addResourceSuccess(resources.constants().hostScopedRole(), name)));
+                    refresh(name);
+                });
+            });
+            ColumnAction<Role> hsrAction = new ColumnAction<>(Ids.ROLE_HOST_SCOPED_ADD,
+                    resources.constants().hostScopedRole(), column -> hsrDialog.show());
+
+            // add server group scoped role (sgsr)
+            AddressTemplate sgsrTemplate = AddressTemplate
+                    .of(""/core-service=management/access=authorization/server-group-scoped-role=*"");
+            Metadata sgsrMeta = metadataRegistry.lookup(sgsrTemplate);
+            AddResourceDialog sgsrDialog = new AddResourceDialog(Ids.ROLE_SERVER_GROUP_SCOPED_FORM,
+                    resources.messages().addResourceTitle(resources.constants().hostScopedRole()),
+                    sgsrMeta, (name, model) -> {
+                ResourceAddress address = sgsrTemplate.resolve(statementContext, name);
+                Operation operation = new Operation.Builder(ADD, address)
+                        .payload(model)
+                        .build();
+                dispatcher.execute(operation, result -> {
+                    MessageEvent.fire(eventBus, Message.success(resources.messages()
+                            .addResourceSuccess(resources.constants().serverGroupScopedRole(), name)));
+                    refresh(name);
+                });
+            });
+            ColumnAction<Role> sgsrAction = new ColumnAction<>(Ids.ROLE_SERVER_GROUP_SCOPED_ADD,
+                    resources.constants().serverGroupScopedRole(), column -> sgsrDialog.show());
+
+            List<ColumnAction<Role>> actions = new ArrayList<>();
+            actions.add(hsrAction);
+            actions.add(sgsrAction);
+            addColumnActions(Ids.ROLE_ADD, pfIcon(""add-circle-o""), resources.constants().add(), actions);
         }
         addColumnAction(columnActionFactory.refresh(Ids.ROLE_REFRESH,
                 column -> accessControl.reload(() -> refresh(RefreshMode.RESTORE_SELECTION))));",2016-08-07T19:17:15Z,32
"@@ -25,7 +25,6 @@
 import com.google.web.bindery.event.shared.EventBus;
 import com.gwtplatform.mvp.shared.proxy.PlaceRequest;
 import elemental.dom.Element;
-import org.jboss.gwt.elemento.core.Elements;
 import org.jboss.gwt.flow.Async;
 import org.jboss.gwt.flow.Function;
 import org.jboss.gwt.flow.FunctionContext;
@@ -57,7 +56,6 @@
 import org.jboss.hal.resources.Ids;
 import org.jboss.hal.resources.Names;
 import org.jboss.hal.resources.Resources;
-import org.jboss.hal.resources.UIConstants;
 import org.jboss.hal.spi.AsyncColumn;
 import org.jboss.hal.spi.Footer;
 import org.jboss.hal.spi.Message;
@@ -121,13 +119,7 @@ public DataSourceColumn(final MetadataRegistry metadataRegistry,
         addActions.add(new ColumnAction<>(Ids.XA_DATA_SOURCE_ADD,
                 resources.messages().addResourceTitle(Names.XA_DATASOURCE),
                 column -> launchNewDataSourceWizard(true)));
-        Element element = new Elements.Builder().span()
-                .css(pfIcon(""add-circle-o""))
-                .title(resources.constants().add())
-                .data(UIConstants.TOGGLE, UIConstants.TOOLTIP)
-                .data(UIConstants.PLACEMENT, ""bottom"")
-                .end().build();
-        addColumnActions(Ids.DATA_SOURCE_ADD_ACTIONS, element, addActions);
+        addColumnActions(Ids.DATA_SOURCE_ADD_ACTIONS, pfIcon(""add-circle-o""), resources.constants().add(), addActions);
         addColumnAction(columnActionFactory.refresh(Ids.DATA_SOURCE_REFRESH));
 
         setItemsProvider((context, callback) -> {",2016-08-07T19:17:15Z,80
"@@ -754,8 +754,14 @@ protected void addColumnAction(ColumnAction<T> columnAction) {
         }
     }
 
-    protected void addColumnActions(String id, Element element, List<ColumnAction<T>> actions) {
+    protected void addColumnActions(String id, String iconsCss, String title, List<ColumnAction<T>> actions) {
         assertNotAsElement(""addColumnActions()"");
+        Element element = new Elements.Builder().span()
+                .css(iconsCss)
+                .title(title)
+                .data(UIConstants.TOGGLE, UIConstants.TOOLTIP)
+                .data(UIConstants.PLACEMENT, ""bottom"")
+                .end().build();
         columnActions.appendChild(newColumnButton(new DropdownColumnAction<>(id, element, actions)));
         if (columnActions.getChildElementCount() > 1) {
             columnActions.getClassList().add(btnGroup);",2016-08-07T19:17:15Z,368
"@@ -198,6 +198,7 @@ public interface Constants extends com.google.gwt.i18n.client.Constants {
     String homepageHelpWildFlyHomeText();
     String homepageHelpModelReferenceText();
     String homepageHelpLatestNews();
+    String hostScopedRole();
     String hour();
     String hours();
 
@@ -292,6 +293,7 @@ public interface Constants extends com.google.gwt.i18n.client.Constants {
     String second();
     String seconds();
     String security();
+    String serverGroupScopedRole();
     String serverName();
     String sessions();
     String settings();",2016-08-07T19:17:15Z,100
"@@ -191,6 +191,10 @@ public interface Ids {
 
     String ROLE = ""role"";
     String ROLE_ADD = build(ROLE, ADD_SUFFIX);
+    String ROLE_HOST_SCOPED_ADD = build(ROLE, HOST, ADD_SUFFIX);
+    String ROLE_HOST_SCOPED_FORM = build(ROLE, HOST, FORM_SUFFIX);
+    String ROLE_SERVER_GROUP_SCOPED_ADD = build(ROLE, ""server-group"", ADD_SUFFIX);
+    String ROLE_SERVER_GROUP_SCOPED_FORM = build(ROLE, ""server-group"", FORM_SUFFIX);
     String ROLE_REFRESH = build(ROLE, REFRESH_SUFFIX);
     String ROOT_CONTAINER = ""hal-root-container"";
     String RUNTIME_SUBSYSTEMS = ""runtime-subsystems"";",2016-08-07T19:17:15Z,111
"@@ -48,7 +48,6 @@ public interface Names {
     String JDBC_DRIVER = ""JDBC Driver"";
     String JDBC_DRIVERS = ""JDBC Drivers"";
     String JPA = ""JPA"";
-    String JVM = ""JVM"";
     String LOGGING = ""Logging"";
     String LOGGING_PROFILE = ""Logging Profile"";
     String LOGGING_PROFILES = ""Logging Profiles"";",2016-08-07T19:17:15Z,112
"@@ -152,6 +152,7 @@ homepageRuntimeStandaloneStep2=View log files or JVM usage
 homepageRuntimeStandaloneSubHeader=Monitor server status
 homepageRuntimeStepIntro=View runtime information such as server status, JVM status, and server log files.
 homepageTakeATour=Take a Tour
+hostScopedRole=Host Scoped Role
 hour=hour
 hours=hours
 includeRole=Include Role
@@ -237,6 +238,7 @@ search=Search
 second=second
 seconds=seconds
 security=Security
+serverGroupScopedRole=Server Group Scoped Role
 serverName=Server Name
 sessions=Sessions
 settings=Settings",2016-08-07T19:17:15Z,100
"@@ -48,30 +48,18 @@ public class DeploymentScannerPresenter
         extends MbuiPresenter<DeploymentScannerPresenter.MyView, DeploymentScannerPresenter.MyProxy>
         implements SupportsExpertMode {
 
-    // @formatter:off
-    @ProxyCodeSplit
-    @NameToken(NameTokens.DEPLOYMENT_SCANNERS)
-    @Requires({DEPLOYMENTSCANNER_SUBSYSTEM_ADDRESS, DEPLOYMENTSCANNER_ADDRESS})
-    public interface MyProxy extends ProxyPlace<DeploymentScannerPresenter> {}
-
-    public interface MyView extends MbuiView<DeploymentScannerPresenter> {
-        void updateScanners(List<NamedNode> items);
-    }
-    // @formatter:on
-
-
     private final CrudOperations crud;
     private final FinderPathFactory finderPathFactory;
     private final StatementContext statementContext;
 
     @Inject
-    public DeploymentScannerPresenter(final EventBus eventBus,
-            final MyView view,
-            final MyProxy proxy,
-            final Finder finder,
-            final CrudOperations crud,
-            final FinderPathFactory finderPathFactory,
-            final StatementContext statementContext) {
+    public DeploymentScannerPresenter(EventBus eventBus,
+            MyView view,
+            MyProxy proxy,
+            Finder finder,
+            CrudOperations crud,
+            FinderPathFactory finderPathFactory,
+            StatementContext statementContext) {
         super(eventBus, view, proxy, finder);
         this.crud = crud;
         this.finderPathFactory = finderPathFactory;
@@ -100,4 +88,17 @@ protected void reload() {
                 getView().updateScanners(
                         asNamedNodes(failSafePropertyList(result, DEPLOYMENTSCANNER_TEMPLATE.lastName()))));
     }
+
+
+    // @formatter:off
+    @ProxyCodeSplit
+    @NameToken(NameTokens.DEPLOYMENT_SCANNERS)
+    @Requires({DEPLOYMENTSCANNER_SUBSYSTEM_ADDRESS, DEPLOYMENTSCANNER_ADDRESS})
+    public interface MyProxy extends ProxyPlace<DeploymentScannerPresenter> {
+    }
+
+    public interface MyView extends MbuiView<DeploymentScannerPresenter> {
+        void updateScanners(List<NamedNode> items);
+    }
+    // @formatter:on
 }",2017-10-16T13:25:42Z,343
