file_diff,commit_time,file_diff_id
"@@ -34,30 +34,25 @@
                 <include>org.jboss.weld.osgi:weld-osgi-core-spi</include>
                 <include>org.jboss.weld.osgi:weld-osgi-core-extension</include>
                 <include>org.jboss.weld.osgi:weld-osgi-core-mandatory</include>
+                <include>org.osgi:org.osgi.compendium</include>
                 <include>org.apache.felix:org.apache.felix.bundlerepository</include>
                 <include>org.apache.felix:org.apache.felix.shell.tui</include>
                 <include>org.apache.felix:org.apache.felix.shell</include>
                 <include>org.apache.felix:org.apache.felix.http.bundle</include>
                 <include>org.apache.felix:org.apache.felix.log</include>
                 <include>org.apache.felix:org.apache.felix.configadmin</include>
+                <include>org.codehaus.groovy:groovy-all</include>
                 <include>javax.ws.rs:jsr311-api</include>
             </includes>
         </dependencySet>
-        <dependencySet>
-            <useProjectArtifact>false</useProjectArtifact>
-            <outputDirectory></outputDirectory>
-            <includes>
-                <include>org.apache.felix:org.apache.felix.main</include>
-            </includes>
-        </dependencySet>
     </dependencySets>
     <files>
         <file>
-            <source>${project.build.directory}/felix.jar</source>
-            <outputDirectory>bin</outputDirectory>
+            <source>${project.build.directory}/knopflerfish.jar</source>
+            <outputDirectory></outputDirectory>
         </file>
         <file>
-            <source>${project.build.directory}/config.properties</source>
+            <source>${project.build.directory}/config.xargs</source>
             <outputDirectory>conf</outputDirectory>
         </file>
     </files>",2012-10-12T10:31:09Z,143
"@@ -1,49 +0,0 @@
-org.osgi.framework.storage.clean=onFirstInit
-
-felix.log.level=1
-
-org.osgi.framework.bootdelegation=sun.reflect
-
-felix.auto.install=  \
-file:modules/weld-osgi-core-api-${project.version}.jar \
-file:modules/weld-osgi-core-spi-${project.version}.jar \
-file:modules/weld-osgi-core-mandatory-${project.version}.jar \
-file:modules/weld-osgi-paint-api-${project.version}.jar  \
-file:modules/weld-osgi-paint-core-${project.version}.jar \
-file:modules/weld-osgi-paint-triangle-${project.version}.jar  \
-file:modules/weld-osgi-paint-square-${project.version}.jar  \
-file:modules/weld-osgi-calculator-api-${project.version}.jar  \
-file:modules/weld-osgi-calculator-core-${project.version}.jar  \
-file:modules/weld-osgi-calculator-log-${project.version}.jar  \
-file:modules/weld-osgi-calculator-divide-${project.version}.jar  \
-file:modules/weld-osgi-calculator-minus-${project.version}.jar  \
-file:modules/weld-osgi-calculator-plus-${project.version}.jar  \
-file:modules/weld-osgi-calculator-times-${project.version}.jar  \
-file:modules/weld-osgi-web-api-${project.version}.jar  \
-file:modules/weld-osgi-web-fwk-${project.version}.jar \
-file:modules/weld-osgi-web-france-${project.version}.jar  \
-file:modules/weld-osgi-web-spain-${project.version}.jar  \
-file:modules/weld-osgi-web-england-${project.version}.jar  \
-file:modules/weld-osgi-web-app-${project.version}.jar  \
-file:modules/weld-osgi-standalone-${project.version}.jar  \
-file:modules/jsr311-api-1.1.jar \
-file:modules/org.apache.felix.gogo.commands-0.4.0.jar  \
-file:modules/org.apache.felix.gogo.runtime-0.4.0.jar
-
-felix.auto.start= \
-file:modules/weld-osgi-core-extension-${project.version}.jar \
-file:modules/weld-osgi-core-integration-${project.version}.jar \
-file:modules/org.apache.felix.configadmin-1.2.8.jar \
-file:modules/org.apache.felix.http.bundle-2.0.4.jar \
-file:modules/org.apache.felix.log-1.0.0.jar \
-file:modules/org.apache.felix.shell-1.0.2.jar \
-file:modules/org.apache.felix.shell.tui-1.0.2.jar \
-file:modules/org.apache.felix.bundlerepository-1.2.1.jar
-
-org.osgi.service.http.port=9000
-org.apache.felix.http.whiteboardEnabled=true
-org.apache.felix.http.jettyEnabled=true
-org.apache.felix.http=true
-
-osgi.shell.telnet=on
-obr.repository.url=http://felix.apache.org/obr/releases.xml",2012-10-12T10:31:09Z,144
"@@ -0,0 +1,51 @@
+-init
+-launch
+
+-F org.osgi.framework.storage.clean=onFirstInit
+-F felix.log.level=1
+-F org.osgi.framework.bootdelegation=sun.reflect
+
+-install modules/weld-osgi-core-api-${project.version}.jar
+-install modules/weld-osgi-core-spi-${project.version}.jar
+-install modules/weld-osgi-core-mandatory-${project.version}.jar
+-install modules/weld-osgi-paint-api-${project.version}.jar
+-install modules/weld-osgi-paint-core-${project.version}.jar
+-install modules/weld-osgi-paint-triangle-${project.version}.jar
+-install modules/weld-osgi-paint-square-${project.version}.jar
+-install modules/weld-osgi-calculator-api-${project.version}.jar
+-install modules/weld-osgi-calculator-core-${project.version}.jar
+-install modules/weld-osgi-calculator-log-${project.version}.jar
+-install modules/weld-osgi-calculator-divide-${project.version}.jar
+-install modules/weld-osgi-calculator-minus-${project.version}.jar
+-install modules/weld-osgi-calculator-plus-${project.version}.jar
+-install modules/weld-osgi-calculator-times-${project.version}.jar
+-install modules/weld-osgi-web-api-${project.version}.jar
+-install modules/weld-osgi-web-fwk-${project.version}.jar
+-install modules/weld-osgi-web-france-${project.version}.jar
+-install modules/weld-osgi-web-spain-${project.version}.jar
+-install modules/weld-osgi-web-england-${project.version}.jar
+-install modules/weld-osgi-web-app-${project.version}.jar
+-install modules/weld-osgi-standalone-${project.version}.jar
+-install modules/groovy-all-1.8.0-rc-3.jar
+-install modules/jsr311-api-1.1.jar
+-install modules/org.apache.felix.gogo.commands-0.4.0.jar
+-install modules/org.apache.felix.gogo.runtime-0.4.0.jar
+-install modules/org.osgi.compendium-4.2.0.jar
+
+
+-istart modules/weld-osgi-core-extension-${project.version}.jar
+-istart modules/weld-osgi-core-integration-${project.version}.jar
+-istart modules/org.apache.felix.configadmin-1.2.8.jar
+-istart modules/org.apache.felix.http.bundle-2.0.4.jar
+-istart modules/org.apache.felix.log-1.0.0.jar
+-istart modules/org.apache.felix.shell-1.0.2.jar
+-istart modules/org.apache.felix.shell.tui-1.0.2.jar
+-istart modules/org.apache.felix.bundlerepository-1.2.1.jar
+
+-F org.osgi.service.http.port=9000
+-F org.apache.felix.http.whiteboardEnabled=true
+-F org.apache.felix.http.jettyEnabled=true
+-F org.apache.felix.http=true
+
+-F osgi.shell.telnet=on
+-F obr.repository.url=http://felix.apache.org/obr/releases.xml
\ No newline at end of file",2012-10-12T10:31:09Z,145
"@@ -1,150 +1,150 @@
 
 <project xmlns=""http://maven.apache.org/POM/4.0.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://maven.apache.org/POM/4.0.0 http://maven.apache.org/maven-v4_0_0.xsd"">
-   <modelVersion>4.0.0</modelVersion>
-   <groupId>org.jboss.weld.osgi</groupId>
-   <artifactId>weld-osgi-parent</artifactId>
-   <name>Weld OSGi (Parent)</name>
-   <packaging>pom</packaging>
-
-   <parent>
-      <groupId>org.jboss.weld</groupId>
-      <artifactId>weld-core-parent</artifactId>
-      <relativePath>../../parent/pom.xml</relativePath>
-      <version>1.1.3-SNAPSHOT</version>
-   </parent>
-
-   <licenses>
-      <license>
-         <name>Apache License, Version 2.0</name>
-         <distribution>repo</distribution>
-         <url>http://www.apache.org/licenses/LICENSE-2.0.html</url>
-      </license>
-   </licenses>
-   <url>http://www.seamframework.org/Weld</url>
-
-   <developers>
-      <developer>
-         <name>Mathieu Ancelin</name>
-         <email>mathieu.ancelin@serli.com</email>
-      </developer>
-      <developer>
-         <name>Matthieu Clochard</name>
-         <email>matthieu.clochard@serli.com</email>
-      </developer>
-   </developers>
-
-   <modules>
-      <module>core</module>
-      <module>examples</module>
-   </modules>
-
-   <profiles>
-      <profile>
-         <id>weld-osgi-docs</id>
-         <modules>
-            <module>docs</module>
-         </modules>
-      </profile>
-      <profile>
-         <id>weld-osgi-tests</id>
-         <modules>
-            <module>core</module>
-            <module>tests</module>
-         </modules>
-      </profile>
-   </profiles>
-
-   <description>
+    <modelVersion>4.0.0</modelVersion>
+    <groupId>org.jboss.weld.osgi</groupId>
+    <artifactId>weld-osgi-parent</artifactId>
+    <name>Weld OSGi (Parent)</name>
+    <packaging>pom</packaging>
+
+    <parent>
+        <groupId>org.jboss.weld</groupId>
+        <artifactId>weld-core-parent</artifactId>
+        <relativePath>../../parent/pom.xml</relativePath>
+        <version>1.1.3-SNAPSHOT</version>
+    </parent>
+
+    <licenses>
+        <license>
+            <name>Apache License, Version 2.0</name>
+            <distribution>repo</distribution>
+            <url>http://www.apache.org/licenses/LICENSE-2.0.html</url>
+        </license>
+    </licenses>
+    <url>http://www.seamframework.org/Weld</url>
+
+    <developers>
+        <developer>
+            <name>Mathieu Ancelin</name>
+            <email>mathieu.ancelin@serli.com</email>
+        </developer>
+        <developer>
+            <name>Matthieu Clochard</name>
+            <email>matthieu.clochard@serli.com</email>
+        </developer>
+    </developers>
+
+    <modules>
+        <module>core</module>
+        <module>examples</module>
+    </modules>
+
+    <profiles>
+        <profile>
+            <id>weld-osgi-docs</id>
+            <modules>
+                <module>docs</module>
+            </modules>
+        </profile>
+        <profile>
+            <id>weld-osgi-tests</id>
+            <modules>
+                <module>core</module>
+                <module>tests</module>
+            </modules>
+        </profile>
+    </profiles>
+
+    <description>
       Support for Weld in OSGi Containers
-   </description>
-
-   <properties>
-      <osgi.version>4.2.0</osgi.version>
-      <javax.inject.version>1</javax.inject.version>
-      <javax.el.version>2.2</javax.el.version>
-      <jsr250.api>1.0</jsr250.api>
-      <jboss.interceptors.api.version>1.1</jboss.interceptors.api.version>
-      <weld.api.version>1.2-SNAPSHOT</weld.api.version>
-      <slf4j.version>1.6.1</slf4j.version>
-      <logback.version>0.9.29</logback.version>
-   </properties>
-
-   <dependencyManagement>
-      <dependencies>
-
-         <dependency>
-            <groupId>org.osgi</groupId>
-            <artifactId>org.osgi.core</artifactId>
-            <version>${osgi.version}</version>
-         </dependency>
-
-         <dependency>
-            <groupId>org.osgi</groupId>
-            <artifactId>org.osgi.compendium</artifactId>
-            <version>${osgi.version}</version>
-         </dependency>
-
-         <dependency>
-            <groupId>org.jboss.weld</groupId>
-            <artifactId>weld-api</artifactId>
-            <version>${weld.api.version}</version>
-         </dependency>
-
-         <dependency>
-            <groupId>org.jboss.weld</groupId>
-            <artifactId>weld-spi</artifactId>
-            <version>${weld.api.version}</version>
-         </dependency>
-
-         <dependency>
-            <groupId>javax.inject</groupId>
-            <artifactId>javax.inject</artifactId>
-            <version>${javax.inject.version}</version>
-         </dependency>
-
-         <dependency>
-            <groupId>javax.el</groupId>
-            <artifactId>el-api</artifactId>
-            <version>${javax.el.version}</version>
-         </dependency>
-
-         <dependency>
-            <groupId>javax.annotation</groupId>
-            <artifactId>jsr250-api</artifactId>
-            <version>${jsr250.api}</version>
-         </dependency>
-
-         <dependency>
-            <groupId>org.jboss.interceptor</groupId>
-            <artifactId>jboss-interceptor-api</artifactId>
-            <version>${jboss.interceptors.api.version}</version>
-         </dependency>
-
-         <dependency>
-            <groupId>org.slf4j</groupId>
-            <artifactId>slf4j-ext</artifactId>
-            <version>${slf4j.version}</version>
-         </dependency>
-
-         <dependency>
-            <groupId>org.slf4j</groupId>
-            <artifactId>slf4j-api</artifactId>
-            <version>${slf4j.version}</version>
-         </dependency>
-
-         <dependency>
-            <groupId>ch.qos.logback</groupId>
-            <artifactId>logback-core</artifactId>
-            <version>${logback.version}</version>
-         </dependency>
-
-         <dependency>
-            <groupId>ch.qos.logback</groupId>
-            <artifactId>logback-classic</artifactId>
-            <version>${logback.version}</version>
-         </dependency>
-
-      </dependencies>
-   </dependencyManagement>
+    </description>
+
+    <properties>
+        <osgi.version>4.2.0</osgi.version>
+        <javax.inject.version>1</javax.inject.version>
+        <javax.el.version>2.2</javax.el.version>
+        <jsr250.api>1.0</jsr250.api>
+        <jboss.interceptors.api.version>1.1</jboss.interceptors.api.version>
+        <weld.api.version>1.2-SNAPSHOT</weld.api.version>
+        <slf4j.version>1.6.1</slf4j.version>
+        <logback.version>0.9.29</logback.version>
+    </properties>
+    
+    <dependencyManagement>
+        <dependencies>
+
+            <dependency>
+                <groupId>org.osgi</groupId>
+                <artifactId>org.osgi.core</artifactId>
+                <version>${osgi.version}</version>
+            </dependency>
+
+            <dependency>
+                <groupId>org.osgi</groupId>
+                <artifactId>org.osgi.compendium</artifactId>
+                <version>${osgi.version}</version>
+            </dependency>
+
+            <dependency>
+                <groupId>org.jboss.weld</groupId>
+                <artifactId>weld-api</artifactId>
+                <version>${weld.api.version}</version>
+            </dependency>
+
+            <dependency>
+                <groupId>org.jboss.weld</groupId>
+                <artifactId>weld-spi</artifactId>
+                <version>${weld.api.version}</version>
+            </dependency>
+
+            <dependency>
+                <groupId>javax.inject</groupId>
+                <artifactId>javax.inject</artifactId>
+                <version>${javax.inject.version}</version>
+            </dependency>
+
+            <dependency>
+                <groupId>javax.el</groupId>
+                <artifactId>el-api</artifactId>
+                <version>${javax.el.version}</version>
+            </dependency>
+
+            <dependency>
+                <groupId>javax.annotation</groupId>
+                <artifactId>jsr250-api</artifactId>
+                <version>${jsr250.api}</version>
+            </dependency>
+
+            <dependency>
+                <groupId>org.jboss.interceptor</groupId>
+                <artifactId>jboss-interceptor-api</artifactId>
+                <version>${jboss.interceptors.api.version}</version>
+            </dependency>
+
+            <dependency>
+                <groupId>org.slf4j</groupId>
+                <artifactId>slf4j-ext</artifactId>
+                <version>${slf4j.version}</version>
+            </dependency>
+
+            <dependency>
+                <groupId>org.slf4j</groupId>
+                <artifactId>slf4j-api</artifactId>
+                <version>${slf4j.version}</version>
+            </dependency>
+
+            <dependency>
+                <groupId>ch.qos.logback</groupId>
+                <artifactId>logback-core</artifactId>
+                <version>${logback.version}</version>
+            </dependency>
+
+            <dependency>
+                <groupId>ch.qos.logback</groupId>
+                <artifactId>logback-classic</artifactId>
+                <version>${logback.version}</version>
+            </dependency>
+
+        </dependencies>
+    </dependencyManagement>
 
 </project>",2012-10-12T10:31:09Z,146
"@@ -0,0 +1,4 @@
+#!/bin/sh
+
+cd ./examples/container-knopflerfish/target/weld-osgi-container-knopflerfish-1.1.3-SNAPSHOT-all/weld-osgi-container-knopflerfish-1.1.3-SNAPSHOT/
+java -jar knopflerfish.jar -xargs conf/config.xargs",2012-10-12T10:31:09Z,147
"@@ -48,13 +48,10 @@ public static void waitForEnvironment(BundleContext context) throws InterruptedE
         while(!ready) {
             ready = true;
             for(Bundle b : context.getBundles()) {
-                System.out.println(""wait for bundle "" + b.getSymbolicName());
                 if(b.getState() != Bundle.ACTIVE) {
                     ready = false;
                     break;
                 }
-                System.out.println(""bundle "" + b.getSymbolicName() + "" is ready"");
-                Thread.sleep(500);
             }
             Thread.sleep(500);
         }",2012-10-12T10:31:09Z,148
"@@ -1,4 +1,21 @@
 <?xml version=""1.0"" encoding=""UTF-8""?>
+<!--
+  ~ JBoss, Home of Professional Open Source
+  ~ Copyright 2012, Red Hat, Inc., and individual contributors
+  ~ by the @authors tag. See the copyright.txt in the distribution for a
+  ~ full listing of individual contributors.
+  ~
+  ~ Licensed under the Apache License, Version 2.0 (the ""License"");
+  ~ you may not use this file except in compliance with the License.
+  ~ You may obtain a copy of the License at
+  ~ http://www.apache.org/licenses/LICENSE-2.0
+  ~ Unless required by applicable law or agreed to in writing, software
+  ~ distributed under the License is distributed on an ""AS IS"" BASIS,
+  ~ WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+  ~ See the License for the specific language governing permissions and
+  ~ limitations under the License.
+  -->
+
 <project xmlns=""http://maven.apache.org/POM/4.0.0""
          xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""
          xsi:schemaLocation=""http://maven.apache.org/POM/4.0.0 http://maven.apache.org/xsd/maven-4.0.0.xsd"">
@@ -29,18 +46,15 @@
         <dependency>
             <groupId>org.jboss.weld.osgi</groupId>
             <artifactId>weld-osgi-core-extension</artifactId>
-            <version>${project.version}</version>
         </dependency>
         <dependency>
             <groupId>javax</groupId>
             <artifactId>javaee-web-api</artifactId>
-            <version>6.0</version>
             <scope>provided</scope>
         </dependency>
         <dependency>
             <groupId>org.osgi</groupId>
             <artifactId>org.osgi.core</artifactId>
-            <version>4.2.0</version>
             <scope>provided</scope>
         </dependency>
 ",2012-10-12T10:31:59Z,149
"@@ -1,4 +1,21 @@
 <?xml version=""1.0"" encoding=""UTF-8""?>
+<!--
+  ~ JBoss, Home of Professional Open Source
+  ~ Copyright 2012, Red Hat, Inc., and individual contributors
+  ~ by the @authors tag. See the copyright.txt in the distribution for a
+  ~ full listing of individual contributors.
+  ~
+  ~ Licensed under the Apache License, Version 2.0 (the ""License"");
+  ~ you may not use this file except in compliance with the License.
+  ~ You may obtain a copy of the License at
+  ~ http://www.apache.org/licenses/LICENSE-2.0
+  ~ Unless required by applicable law or agreed to in writing, software
+  ~ distributed under the License is distributed on an ""AS IS"" BASIS,
+  ~ WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+  ~ See the License for the specific language governing permissions and
+  ~ limitations under the License.
+  -->
+
 <project xmlns=""http://maven.apache.org/POM/4.0.0""
          xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""
          xsi:schemaLocation=""http://maven.apache.org/POM/4.0.0 http://maven.apache.org/xsd/maven-4.0.0.xsd"">
@@ -39,13 +56,11 @@
         <dependency>
             <groupId>org.jboss.weld.osgi</groupId>
             <artifactId>weld-osgi-core-api</artifactId>
-            <version>${project.version}</version>
         </dependency>
 
         <dependency>
             <groupId>org.jboss.weld.osgi</groupId>
             <artifactId>weld-osgi-core-spi</artifactId>
-            <version>${project.version}</version>
         </dependency>
 
         <dependency>",2012-10-12T10:31:59Z,150
"@@ -46,19 +46,16 @@
         <dependency>
             <groupId>org.jboss.weld.osgi</groupId>
             <artifactId>weld-osgi-core-spi</artifactId>
-            <version>${project.version}</version>
         </dependency>
 
         <dependency>
             <groupId>org.jboss.weld.osgi</groupId>
             <artifactId>weld-osgi-core-api</artifactId>
-            <version>${project.version}</version>
         </dependency>
 
         <dependency>
             <groupId>org.jboss.weld.osgi</groupId>
             <artifactId>weld-osgi-core-extension</artifactId>
-            <version>${project.version}</version>
         </dependency>
 
         <dependency>",2012-10-12T10:31:59Z,138
"@@ -1,4 +1,21 @@
 <?xml version=""1.0"" encoding=""UTF-8""?>
+<!--
+  ~ JBoss, Home of Professional Open Source
+  ~ Copyright 2012, Red Hat, Inc., and individual contributors
+  ~ by the @authors tag. See the copyright.txt in the distribution for a
+  ~ full listing of individual contributors.
+  ~
+  ~ Licensed under the Apache License, Version 2.0 (the ""License"");
+  ~ you may not use this file except in compliance with the License.
+  ~ You may obtain a copy of the License at
+  ~ http://www.apache.org/licenses/LICENSE-2.0
+  ~ Unless required by applicable law or agreed to in writing, software
+  ~ distributed under the License is distributed on an ""AS IS"" BASIS,
+  ~ WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+  ~ See the License for the specific language governing permissions and
+  ~ limitations under the License.
+  -->
+
 <project xmlns=""http://maven.apache.org/POM/4.0.0""
          xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""
          xsi:schemaLocation=""http://maven.apache.org/POM/4.0.0 http://maven.apache.org/xsd/maven-4.0.0.xsd"">
@@ -34,7 +51,6 @@
         <dependency>
             <groupId>org.jboss.weld.osgi</groupId>
             <artifactId>weld-osgi-core-api</artifactId>
-            <version>${project.version}</version>
         </dependency>
 
     </dependencies>",2012-10-12T10:31:59Z,151
"@@ -75,85 +75,4 @@
         Support for Weld in OSGi Containers
     </description>
 
-    <properties>
-        <osgi.version>4.2.0</osgi.version>
-        <javax.inject.version>1</javax.inject.version>
-        <javax.el.version>2.2</javax.el.version>
-        <jsr250.api>1.0</jsr250.api>
-        <jboss.interceptors.api.version>1.1</jboss.interceptors.api.version>
-        <logback.version>0.9.29</logback.version>
-    </properties>
-
-    <dependencyManagement>
-        <dependencies>
-
-            <dependency>
-                <groupId>org.osgi</groupId>
-                <artifactId>org.osgi.core</artifactId>
-                <version>${osgi.version}</version>
-            </dependency>
-
-            <dependency>
-                <groupId>org.osgi</groupId>
-                <artifactId>org.osgi.compendium</artifactId>
-                <version>${osgi.version}</version>
-            </dependency>
-
-            <dependency>
-                <groupId>org.jboss.weld</groupId>
-                <artifactId>weld-api</artifactId>
-                <version>${weld.api.version}</version>
-            </dependency>
-
-            <dependency>
-                <groupId>org.jboss.weld</groupId>
-                <artifactId>weld-spi</artifactId>
-                <version>${weld.api.version}</version>
-            </dependency>
-
-            <dependency>
-                <groupId>javax.inject</groupId>
-                <artifactId>javax.inject</artifactId>
-                <version>${javax.inject.version}</version>
-            </dependency>
-
-            <dependency>
-                <groupId>javax.el</groupId>
-                <artifactId>el-api</artifactId>
-                <version>${javax.el.version}</version>
-            </dependency>
-
-            <dependency>
-                <groupId>javax.annotation</groupId>
-                <artifactId>jsr250-api</artifactId>
-                <version>${jsr250.api}</version>
-            </dependency>
-
-            <dependency>
-                <groupId>org.slf4j</groupId>
-                <artifactId>slf4j-ext</artifactId>
-                <version>${slf4j.version}</version>
-            </dependency>
-
-            <dependency>
-                <groupId>org.slf4j</groupId>
-                <artifactId>slf4j-api</artifactId>
-                <version>${slf4j.version}</version>
-            </dependency>
-
-            <dependency>
-                <groupId>ch.qos.logback</groupId>
-                <artifactId>logback-core</artifactId>
-                <version>${logback.version}</version>
-            </dependency>
-
-            <dependency>
-                <groupId>ch.qos.logback</groupId>
-                <artifactId>logback-classic</artifactId>
-                <version>${logback.version}</version>
-            </dependency>
-
-        </dependencies>
-    </dependencyManagement>
-
 </project>",2012-10-12T10:31:59Z,146
"@@ -58,7 +58,6 @@
         <dependency>
             <groupId>org.jboss.weld.osgi</groupId>
             <artifactId>weld-osgi-core-api</artifactId>
-            <version>${project.version}</version>
         </dependency>
 
     </dependencies>",2012-10-12T10:31:59Z,152
"@@ -1,4 +1,21 @@
 <?xml version=""1.0"" encoding=""UTF-8""?>
+<!--
+  ~ JBoss, Home of Professional Open Source
+  ~ Copyright 2012, Red Hat, Inc., and individual contributors
+  ~ by the @authors tag. See the copyright.txt in the distribution for a
+  ~ full listing of individual contributors.
+  ~
+  ~ Licensed under the Apache License, Version 2.0 (the ""License"");
+  ~ you may not use this file except in compliance with the License.
+  ~ You may obtain a copy of the License at
+  ~ http://www.apache.org/licenses/LICENSE-2.0
+  ~ Unless required by applicable law or agreed to in writing, software
+  ~ distributed under the License is distributed on an ""AS IS"" BASIS,
+  ~ WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+  ~ See the License for the specific language governing permissions and
+  ~ limitations under the License.
+  -->
+
 <project xmlns=""http://maven.apache.org/POM/4.0.0""
          xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""
          xsi:schemaLocation=""http://maven.apache.org/POM/4.0.0 http://maven.apache.org/maven-v4_0_0.xsd"">
@@ -41,13 +58,11 @@
         <dependency>
             <groupId>org.jboss.weld.osgi</groupId>
             <artifactId>weld-osgi-core-api</artifactId>
-            <version>${project.version}</version>
         </dependency>
 
         <dependency>
             <groupId>org.jboss.weld.osgi.tests</groupId>
             <artifactId>weld-osgi-bundle1</artifactId>
-            <version>${project.version}</version>
         </dependency>
 
     </dependencies>",2012-10-12T10:31:59Z,153
"@@ -1,4 +1,21 @@
 <?xml version=""1.0"" encoding=""UTF-8""?>
+<!--
+  ~ JBoss, Home of Professional Open Source
+  ~ Copyright 2012, Red Hat, Inc., and individual contributors
+  ~ by the @authors tag. See the copyright.txt in the distribution for a
+  ~ full listing of individual contributors.
+  ~
+  ~ Licensed under the Apache License, Version 2.0 (the ""License"");
+  ~ you may not use this file except in compliance with the License.
+  ~ You may obtain a copy of the License at
+  ~ http://www.apache.org/licenses/LICENSE-2.0
+  ~ Unless required by applicable law or agreed to in writing, software
+  ~ distributed under the License is distributed on an ""AS IS"" BASIS,
+  ~ WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+  ~ See the License for the specific language governing permissions and
+  ~ limitations under the License.
+  -->
+
 <project xmlns=""http://maven.apache.org/POM/4.0.0""
          xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""
          xsi:schemaLocation=""http://maven.apache.org/POM/4.0.0 http://maven.apache.org/maven-v4_0_0.xsd"">
@@ -41,13 +58,11 @@
         <dependency>
             <groupId>org.jboss.weld.osgi</groupId>
             <artifactId>weld-osgi-core-api</artifactId>
-            <version>${project.version}</version>
         </dependency>
 
         <dependency>
             <groupId>org.jboss.weld.osgi.tests</groupId>
             <artifactId>weld-osgi-bundle1</artifactId>
-            <version>${project.version}</version>
         </dependency>
 
     </dependencies>",2012-10-12T10:31:59Z,154
"@@ -1,4 +1,21 @@
 <?xml version=""1.0"" encoding=""UTF-8""?>
+<!--
+  ~ JBoss, Home of Professional Open Source
+  ~ Copyright 2012, Red Hat, Inc., and individual contributors
+  ~ by the @authors tag. See the copyright.txt in the distribution for a
+  ~ full listing of individual contributors.
+  ~
+  ~ Licensed under the Apache License, Version 2.0 (the ""License"");
+  ~ you may not use this file except in compliance with the License.
+  ~ You may obtain a copy of the License at
+  ~ http://www.apache.org/licenses/LICENSE-2.0
+  ~ Unless required by applicable law or agreed to in writing, software
+  ~ distributed under the License is distributed on an ""AS IS"" BASIS,
+  ~ WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+  ~ See the License for the specific language governing permissions and
+  ~ limitations under the License.
+  -->
+
 <project xmlns=""http://maven.apache.org/POM/4.0.0""
          xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""
          xsi:schemaLocation=""http://maven.apache.org/POM/4.0.0 http://maven.apache.org/maven-v4_0_0.xsd"">
@@ -46,13 +63,11 @@
         <dependency>
             <groupId>org.jboss.weld.osgi</groupId>
             <artifactId>weld-osgi-core-api</artifactId>
-            <version>${project.version}</version>
         </dependency>
 
         <dependency>
             <groupId>org.jboss.weld.osgi.tests</groupId>
             <artifactId>weld-osgi-bundle1</artifactId>
-            <version>${project.version}</version>
         </dependency>
 
     </dependencies>",2012-10-12T10:31:59Z,155
"@@ -1,4 +1,21 @@
 <?xml version=""1.0"" encoding=""UTF-8""?>
+<!--
+  ~ JBoss, Home of Professional Open Source
+  ~ Copyright 2012, Red Hat, Inc., and individual contributors
+  ~ by the @authors tag. See the copyright.txt in the distribution for a
+  ~ full listing of individual contributors.
+  ~
+  ~ Licensed under the Apache License, Version 2.0 (the ""License"");
+  ~ you may not use this file except in compliance with the License.
+  ~ You may obtain a copy of the License at
+  ~ http://www.apache.org/licenses/LICENSE-2.0
+  ~ Unless required by applicable law or agreed to in writing, software
+  ~ distributed under the License is distributed on an ""AS IS"" BASIS,
+  ~ WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+  ~ See the License for the specific language governing permissions and
+  ~ limitations under the License.
+  -->
+
 <project xmlns=""http://maven.apache.org/POM/4.0.0""
          xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""
          xsi:schemaLocation=""http://maven.apache.org/POM/4.0.0 http://maven.apache.org/maven-v4_0_0.xsd"">",2012-10-12T10:31:59Z,156
