file_diff,commit_time,file_diff_id
"@@ -23,14 +23,18 @@
         <!--version.org.jboss.resteasy>2.3.6.Final</version.org.jboss.resteasy   2.3.7.Final -->
         <!--version.org.hibernate>4.2.10.Final</version.org.hibernate    4.2.12.Final -->
         <!--version.org.hibernate.search>4.2.0.Final</version.org.hibernate.search  4.3.0.Final -->
-        <version.javax.ws.rs>1.1</version.javax.ws.rs> <!-- 1.1.1  -->
+        <!--version.javax.ws.rs>1.1</version.javax.ws.rs--> <!-- 1.1.1  -->
  
         <!-- version.org.infinispan>5.2.8.CR1</version.org.infinispan  5.2.9.Final -->
         <!--version.org.apache.xmlbeans>2.4.0-redhat-2</version.org.apache.xmlbeans  2.4.0 -->
         <!-- ersion.org.apache.lucene>3.6.2</version.org.apache.lucene--> <!--  same -->
         <!--version.asm>3.3.1-redhat-5</version.asm--> <!--  3.3.1 -->
         <!--version.org.apache.cxf>2.7.10.redhat-1</version.org.apache.cxf-->  <!-- 2.7.11 -->
-        
+        <!--version.com.google.guava>13.0.1-redhat-1</version.com.google.guava-->
+        <!-- version.io.netty>3.6.7.Final-redhat-1</version.io.netty>   use from bom, as this is being updated -->
+        <!--version.commons-logging>1.1.3</version.commons-logging   -->
+        <!--version.wsdl4j>1.6.3</version.wsdl4j-->
+      
 	    
         <version.org.jboss.logging.jboss-logging>${version.org.jboss.logging}</version.org.jboss.logging.jboss-logging>
         <version.sun.jaxb>${version.com.sun.xml.bind.jaxb}</version.sun.jaxb>
@@ -43,8 +47,6 @@
 	     
 	    <version.org.apache.cxf-jaxrs>${version.org.apache.cxf}</version.org.apache.cxf-jaxrs>
 
-        <!-- version.io.netty>3.6.7.Final-redhat-1</version.io.netty>   use from bom, as this is being updated -->
-        <!--version.commons-logging>1.1.3</version.commons-logging   -->
 
 		<!-- NOTE changing to use bom version of 1.1.3 will cause a build issue in teiid-engine -->
         <version.jaxen>1.1.3.redhat-3</version.jaxen> <!--  1.1.3  -->
@@ -54,15 +56,15 @@
         <version.org.jboss.integration-platform>6.0.0.CR8</version.org.jboss.integration-platform>
         <version.org.jboss.jboss-common-core>2.2.17.GA-redhat-2</version.org.jboss.jboss-common-core>
         <version.org.jboss.as>7.4.0.Final-redhat-4</version.org.jboss.as>
-        <version.wsdl4j>1.6.3</version.wsdl4j>
         <version.org.jboss.jboss-dmr>1.2.0.Final-redhat-1</version.org.jboss.jboss-dmr>
         <version.org.jboss.msc.jboss-msc>1.1.5.Final</version.org.jboss.msc.jboss-msc>
         <version.org.jboss.jboss-vfs>3.2.2.Final-redhat-1</version.org.jboss.jboss-vfs>
         <version.org.picketbox>4.0.19.SP4-redhat-1</version.org.picketbox>        
        
         <version.xom>1.2.7.redhat-4</version.xom>
-        <version.com.google.guava>13.0.1-redhat-1</version.com.google.guava>
         <version.dom4j>1.6.1.redhat-6</version.dom4j>
+        
+        <!-- NOTE using the CR8 bom version will cause the commons-integration-tests to fail -->
         <version.com.h2database>1.3.152</version.com.h2database>
                 
         <!-- integration stack bom propererties -->
@@ -83,7 +85,7 @@
         <version.nux>1.6</version.nux>
         <version.gdata-spreadsheet>3.0</version.gdata-spreadsheet>
         <version.gdata-core>1.0</version.gdata-core>
-        <version.org.infinispan.6>6.0.0.Final</version.org.infinispan.6>
+        <version.org.infinispan.6>6.0.1.Final</version.org.infinispan.6>
         <version.olap4j>1.1.0</version.olap4j>
         <version.accumulo>1.5.0</version.accumulo>
         <version.hadoop-core>0.20.2</version.hadoop-core>",2014-05-23T14:30:22Z,90
"@@ -77,6 +77,10 @@ public ODataProducer getContext(Class<?> arg0) {
 			vdbName = getInitParameters().getProperty(""allow-vdb""); //$NON-NLS-1$		
 		}
 		
+		if (vdbName == null) {
+		    throw new TeiidRuntimeException(ODataPlugin.Util.gs(ODataPlugin.Event.TEIID16008));
+		}
+		
 		int versionIdx = vdbName.indexOf('.');
 		if (versionIdx != -1) {
 			version = Integer.parseInt(vdbName.substring(versionIdx+1));",2015-03-20T15:06:37Z,122
"@@ -21,9 +21,11 @@
  */
 package org.teiid.translator.odata;
 
-import static org.teiid.language.visitor.SQLStringVisitor.getRecordName;
+import static org.teiid.language.visitor.SQLStringVisitor.*;
 
 import java.util.ArrayList;
+import java.util.HashSet;
+import java.util.LinkedHashMap;
 import java.util.List;
 
 import org.odata4j.edm.*;
@@ -120,7 +122,46 @@ static EdmEntityContainer.Builder findEntityContainer(List<Builder> edmSchemas,
 	public static void buildEntityTypes(Schema schema, List<EdmSchema.Builder> edmSchemas, boolean preserveEntityTypeName) {
 		List<EdmEntitySet.Builder> entitySets = new ArrayList<EdmEntitySet.Builder>();
 		List<EdmEntityType.Builder> entityTypes = new ArrayList<EdmEntityType.Builder>();
+		LinkedHashMap<String, EdmComplexType.Builder> complexTypes = new LinkedHashMap<String, EdmComplexType.Builder>();
 	    
+		//first pass, build complex types
+		for (Table table: schema.getTables().values()) {
+			// skip if the table does not have the PK or unique
+			KeyRecord primaryKey = table.getPrimaryKey();
+			List<KeyRecord> uniques = table.getUniqueKeys();
+			if (primaryKey == null && uniques.isEmpty()) {
+				LogManager.logDetail(LogConstants.CTX_ODATA, ODataPlugin.Util.gs(ODataPlugin.Event.TEIID17017, table.getFullName()));
+				continue;
+			}
+			
+			for (Column c : table.getColumns()) {
+				String name = c.getSourceName();
+				String complexType = c.getProperty(ODataMetadataProcessor.COMPLEX_TYPE, false);
+				if (complexType == null) {
+					continue;
+				}
+				EdmComplexType.Builder complexTypeBuilder = complexTypes.get(complexType);
+				if (complexTypeBuilder == null) {
+					complexTypeBuilder = EdmComplexType.newBuilder();
+					complexTypes.put(complexType, complexTypeBuilder); 
+					complexTypeBuilder.setName(complexType);
+					complexTypeBuilder.setNamespace(schema.getName());
+				} else if (complexTypeBuilder.findProperty(name) != null) {
+					continue; //already added
+				}
+				EdmProperty.Builder property = EdmProperty.newBuilder(c.getSourceName())
+						.setType(ODataTypeManager.odataType(c.getRuntimeType()))
+						.setNullable(isPartOfPrimaryKey(table, c.getName())?false:c.getNullType() == NullType.Nullable);
+				if (c.getRuntimeType().equals(DataTypeManager.DefaultDataTypes.STRING)) {
+					property.setFixedLength(c.isFixedLength())
+						.setMaxLength(c.getLength())
+						.setUnicode(true);
+				}
+				complexTypeBuilder.addProperties(property);
+			}
+		}
+		
+		//second pass, add all columns
 		for (Table table: schema.getTables().values()) {
 			
 			// skip if the table does not have the PK or unique
@@ -150,10 +191,22 @@ public static void buildEntityTypes(Schema schema, List<EdmSchema.Builder> edmSc
 					entityType.addKeys(c.getName());
 				}
 	    	}
-			
+	    	
+	    	HashSet<String> columnGroups = new HashSet<String>();
 			// adding properties
 			for (Column c : table.getColumns()) {
-				EdmProperty.Builder property = EdmProperty.newBuilder(c.getName())
+				String complexType = c.getProperty(ODataMetadataProcessor.COMPLEX_TYPE, false);
+				if (complexType != null) {
+					String columnGroup = c.getProperty(ODataMetadataProcessor.COLUMN_GROUP, false);
+					if (!columnGroups.add(columnGroup)) {
+						continue;
+					}
+					EdmProperty.Builder property = EdmProperty.newBuilder(columnGroup)
+							.setType(complexTypes.get(complexType).build());
+					entityType.addProperties(property);
+					continue;
+				}
+				EdmProperty.Builder property = EdmProperty.newBuilder(c.getSourceName())
 						.setType(ODataTypeManager.odataType(c.getRuntimeType()))
 						.setNullable(isPartOfPrimaryKey(table, c.getName())?false:c.getNullType() == NullType.Nullable);
 				if (c.getRuntimeType().equals(DataTypeManager.DefaultDataTypes.STRING)) {
@@ -186,7 +239,8 @@ public static void buildEntityTypes(Schema schema, List<EdmSchema.Builder> edmSc
 		EdmSchema.Builder modelSchema = EdmSchema.newBuilder()
 				.setNamespace(schema.getName())
 				.addEntityTypes(entityTypes)
-				.addEntityContainers(entityContainer);
+				.addEntityContainers(entityContainer)
+				.addComplexTypes(complexTypes.values());
 		
 		edmSchemas.add(modelSchema);
 	}	",2015-06-18T00:36:50Z,12
"@@ -178,7 +178,7 @@ protected Table addEntitySetAsTable(MetadataFactory mf, EdmEntitySet entitySet)
 					        || (property.getType() instanceof EdmCollectionType 
 		                    && ((EdmCollectionType)property.getType()).getItemType().isSimple())) {
 						Column column = addPropertyAsColumn(mf, table, property, entitySet, ep.getName());
-						column.setProperty(COMPLEX_TYPE, embedded.getName()); // complex type
+						column.setProperty(COMPLEX_TYPE, embedded.getFullyQualifiedTypeName()); // complex type
 						column.setProperty(COLUMN_GROUP, ep.getName()); // name of parent column
 					}
 					else {",2015-06-18T00:36:50Z,123
"@@ -151,9 +151,10 @@ public void testSimpleSelectEmbedded() throws Exception {
 		String query = ""SELECT * FROM Customers"";
 		String expectedURL = ""Customers?$select=CustomerID,CompanyName,ContactName,ContactTitle,Mailing,Shipping"";
 		
-		FileReader reader = new FileReader(UnitTestUtil.getTestDataFile(""categories.xml""));
+		FileReader reader = new FileReader(UnitTestUtil.getTestDataFile(""customer.xml""));
 		ResultSetExecution excution = helpExecute(query, ObjectConverterUtil.convertToString(reader), expectedURL);
 		reader.close();
+		assertEquals(18, excution.next().size());
 	}	
 	
 	@Test",2015-06-18T00:36:50Z,124
"@@ -12,18 +12,28 @@
     </author>
     <content type=""application/xml"">
         <m:properties>
+           <d:Shipping m:type=""NorthwindModel.Address"">
+                <d:Address>Obere Str. 57</d:Address>
+                <d:City>Berlin</d:City>
+                <d:Region m:null=""true"" />
+                <d:PostalCode>12209</d:PostalCode>
+                <d:Country>Germany</d:Country>
+                <d:Phone>030-0074321</d:Phone>
+                <d:Fax>030-0076545</d:Fax>
+            </d:Shipping>
+            <d:Mailing m:type=""NorthwindModel.Address"">
+                <d:Address>Obere Str. 57</d:Address>
+                <d:City>Berlin</d:City>
+                <d:Region m:null=""true"" />
+                <d:PostalCode>12209</d:PostalCode>
+                <d:Country>Germany</d:Country>
+                <d:Phone>030-0074321</d:Phone>
+                <d:Fax>030-0076545</d:Fax>
+            </d:Mailing>
             <d:CustomerID>ALFKI</d:CustomerID>
             <d:CompanyName>Alfreds Futterkiste</d:CompanyName>
             <d:ContactName>Maria Anders</d:ContactName>
             <d:ContactTitle>Sales Representative</d:ContactTitle>
-            <d:Address>Obere Str. 57</d:Address>
-            <d:City>Berlin</d:City>
-            <d:Region m:null=""true"" />
-            <d:PostalCode>12209</d:PostalCode>
-            <d:Country>Germany</d:Country>
-            <d:Phone>030-0074321</d:Phone>
-            <d:Fax>030-0076545</d:Fax>
         </m:properties>
     </content>
 </entry>
-F
\ No newline at end of file",2015-06-18T00:36:50Z,125
"@@ -111,6 +111,7 @@ protected Object convertToken(String group) {
 	public static final Version TWO_0 = Version.getVersion(""2.0""); //$NON-NLS-1$
 	
 	private Version postGisVersion = Version.DEFAULT_VERSION;
+	private boolean projSupported = false;
     
 	public PostgreSQLExecutionFactory() {
 		setMaxDependentInPredicates(1);
@@ -239,9 +240,19 @@ public void initCapabilities(Connection connection)
     	ResultSet rs = null;
     	try {
 	    	s = connection.createStatement();
-	    	rs = s.executeQuery(""select PostGIS_Lib_Version()""); //$NON-NLS-1$
+	    	rs = s.executeQuery(""SELECT PostGIS_Full_Version()""); //$NON-NLS-1$
 	    	rs.next();
-	    	this.setPostGisVersion(rs.getString(1));
+	    	String versionInfo = rs.getString(1);
+	    	if (versionInfo != null) {
+	    		if (versionInfo.contains(""PROJ="")) { //$NON-NLS-1$
+	    			projSupported = true;
+	    		}
+	    		int index = versionInfo.indexOf(""POSTGIS="");
+	    		if (index > -1) {
+	    			String version = versionInfo.substring(index+9, versionInfo.indexOf('""', index+9));
+	    	    	this.setPostGisVersion(version);
+	    		}
+	    	}
     	} catch (SQLException e) {
     		LogManager.logDetail(LogConstants.CTX_CONNECTOR, e, ""Could not determine PostGIS version""); //$NON-NLS-1$
     	} finally {
@@ -583,6 +594,10 @@ public List<String> getSupportedFunctions() {
         if (this.postGisVersion.compareTo(TWO_0) >= 0) {
         	supportedFunctions.add(SourceSystemFunctions.ST_GEOMFROMGEOJSON);
         }
+        if (this.projSupported) {
+        	supportedFunctions.add(SourceSystemFunctions.ST_TRANSFORM);
+        	supportedFunctions.add(SourceSystemFunctions.ST_ASKML);
+        }
         return supportedFunctions;
     }
     
@@ -756,6 +771,15 @@ public String getPostGisVersion() {
 		return postGisVersion.toString();
 	}
     
+    public boolean isProjSupported() {
+		return projSupported;
+	}
+    
+    @TranslatorProperty(display=""Proj support enabled"", description=""If PostGIS Proj support is enabled for ST_TRANSFORM"",advanced=true)
+    public void setProjSupported(boolean projSupported) {
+		this.projSupported = projSupported;
+	}
+    
     @Override
     public MetadataProcessor<Connection> getMetadataProcessor() {
     	return new JDBCMetdataProcessor() {",2015-03-16T15:11:59Z,126
"@@ -75,18 +75,18 @@ public static ClobType asGeoJson(GeometryType geometry)
                    category=FunctionCategoryConstants.GEOMETRY,
         		   pushdown=PushDown.CAN_PUSHDOWN,
                    nullOnNull=true)
-    public static ClobType asGml(GeometryType geometry) 
+    public static ClobType asGml(CommandContext context, GeometryType geometry) 
             throws FunctionExecutionException {
-        return GeometryUtils.geometryToGml(geometry, true);
+        return GeometryUtils.geometryToGml(context, geometry, true);
     }
 
     @TeiidFunction(name=SourceSystemFunctions.ST_ASKML,
                    category=FunctionCategoryConstants.GEOMETRY,
                    pushdown=PushDown.CAN_PUSHDOWN,
                    nullOnNull=true)
-    public static ClobType asKml(GeometryType geometry) 
+    public static ClobType asKml(CommandContext context, GeometryType geometry) 
             throws FunctionExecutionException {
-        return GeometryUtils.geometryToGml(geometry, false);
+        return GeometryUtils.geometryToGml(context, geometry, false);
     }
     
     @TeiidFunction(name=SourceSystemFunctions.ST_GEOMFROMTEXT,",2015-03-16T15:11:59Z,127
"@@ -22,19 +22,10 @@
 
 package org.teiid.query.function;
 
-import com.vividsolutions.jts.geom.Coordinate;
-import com.vividsolutions.jts.geom.Geometry;
-import com.vividsolutions.jts.geom.GeometryCollection;
-import com.vividsolutions.jts.geom.LineString;
-import com.vividsolutions.jts.geom.LinearRing;
-import com.vividsolutions.jts.geom.MultiLineString;
-import com.vividsolutions.jts.geom.MultiPoint;
-import com.vividsolutions.jts.geom.MultiPolygon;
-import com.vividsolutions.jts.geom.Point;
-import com.vividsolutions.jts.geom.Polygon;
 import java.sql.PreparedStatement;
 import java.sql.ResultSet;
 import java.sql.SQLException;
+
 import org.osgeo.proj4j.CRSFactory;
 import org.osgeo.proj4j.CoordinateReferenceSystem;
 import org.osgeo.proj4j.CoordinateTransform;
@@ -46,6 +37,8 @@
 import org.teiid.jdbc.TeiidConnection;
 import org.teiid.query.QueryPlugin;
 
+import com.vividsolutions.jts.geom.*;
+
 /**
  * Wrapper around proj4j library to transform geometries to different coordinate
  * systems (ST_Transform).
@@ -66,15 +59,29 @@ public static GeometryType transform(CommandContext ctx,
                                          GeometryType geom,
                                          int srid)
             throws FunctionExecutionException {
-        String srcParam = lookupProj4Text(ctx, geom.getSrid());
-        String tgtParam = lookupProj4Text(ctx, srid);
-
         Geometry jtsGeomSrc = GeometryUtils.getGeometry(geom);
-        Geometry jtsGeomTgt = transform(jtsGeomSrc, srcParam, tgtParam);
+
+        Geometry jtsGeomTgt = transform(ctx, jtsGeomSrc, srid);
 
         return GeometryUtils.getGeometryType(jtsGeomTgt, srid);
     }
 
+    /**
+     * Convert the raw geometry to the target srid coordinate system.
+     * @param ctx Command context used to lookup proj4 parameters from table.
+     * @param jtsGeomSrc Geometry to transform.
+     * @param srid Target SRID; must exist in SPATIAL_REF_SYS table.
+     * @return
+     * @throws FunctionExecutionException
+     */
+	static Geometry transform(CommandContext ctx, Geometry jtsGeomSrc, int srid) throws FunctionExecutionException {
+		String srcParam = lookupProj4Text(ctx, jtsGeomSrc.getSRID());
+        String tgtParam = lookupProj4Text(ctx, srid);
+
+        Geometry jtsGeomTgt = transform(jtsGeomSrc, srcParam, tgtParam);
+		return jtsGeomTgt;
+	}
+
     /**
      * Lookup proj4 parameters in SPATIAL_REF_SYS using SRID as key.
      *",2015-03-16T15:11:59Z,9
"@@ -31,6 +31,7 @@
 import javax.xml.parsers.SAXParser;
 import javax.xml.parsers.SAXParserFactory;
 
+import org.teiid.CommandContext;
 import org.teiid.api.exception.query.FunctionExecutionException;
 import org.teiid.core.types.BlobType;
 import org.teiid.core.types.ClobImpl;
@@ -137,15 +138,18 @@ public static GeometryType geometryFromGeoJson(ClobType json, int srid)
         }
     }    
     
-    public static ClobType geometryToGml(GeometryType geometry, 
+    public static ClobType geometryToGml(CommandContext ctx, GeometryType geometry, 
                                          boolean withGmlPrefix) 
             throws FunctionExecutionException {        
         Geometry jtsGeometry = getGeometry(geometry);
         GMLWriter writer = new GMLWriter();
         
         if (!withGmlPrefix) {
         	if (geometry.getSrid() != SRID_4326) {
-        		throw new FunctionExecutionException(QueryPlugin.Util.gs(QueryPlugin.Event.TEIID31161));
+        		if (geometry.getSrid() == GeometryType.UNKNOWN_SRID) {
+        			throw new FunctionExecutionException(QueryPlugin.Util.gs(QueryPlugin.Event.TEIID31161));
+        		}
+        		jtsGeometry = GeometryTransformUtils.transform(ctx, jtsGeometry, SRID_4326);
         	}
             writer.setPrefix(null);
         } else if (geometry.getSrid() != GeometryType.UNKNOWN_SRID) {",2015-03-16T15:11:59Z,128
"@@ -36,6 +36,7 @@
 import org.teiid.core.types.GeometryType;
 import org.teiid.core.types.XMLType;
 import org.teiid.query.eval.Evaluator;
+import org.teiid.query.function.GeometryTransformUtils;
 import org.teiid.query.function.GeometryUtils;
 import org.teiid.query.resolver.TestFunctionResolving;
 import org.teiid.query.sql.symbol.Expression;
@@ -47,7 +48,6 @@
 import com.vividsolutions.jts.io.OutputStreamOutStream;
 import com.vividsolutions.jts.io.WKBWriter;
 import com.vividsolutions.jts.io.WKTReader;
-import org.teiid.query.function.GeometryTransformUtils;
 
 @SuppressWarnings(""nls"")
 public class TestGeometry {
@@ -187,6 +187,11 @@ public void testAsKml() throws Exception {
                    ""</Polygon>\n"");
     }
     
+    @Test(expected=ExpressionEvaluationException.class)
+    public void testAsKmlException() throws Exception {
+        assertEval(""ST_AsKML(ST_GeomFromText('POLYGON((0 0,0 1,1 1,1 0,0 0))'))"", null);
+    }
+    
     private void assertEval(String expr, String result) 
             throws Exception {
         Expression ex = TestFunctionResolving.getExpression(expr);        ",2015-03-16T15:11:59Z,129
"@@ -39,6 +39,7 @@
  * function uses the command context to lookup values from the SPATIAL_REF_SYS
  * system table.
  */
+@SuppressWarnings(""nls"")
 public class TestGeometryTransform extends AbstractQueryTest {
 
     private static final String VDB = ""PartsSupplier""; //$NON-NLS-1$
@@ -127,4 +128,15 @@ private void assertTransformFail(String wkt, int srcSrid, int tgtSrid, String ex
                 ""POINT (2.1145411092971056 50.345602339855326)""
         );
     }
+    
+    @Test public void testTransformForKml() throws Exception {
+    	String wkt= ""POINT(390084.12 5025551.73)"";
+    	int srcSrid = 32632;
+    	String sql = String.format(""select ST_AsKML(ST_GeomFromText('%s',%d))"", wkt, srcSrid); //$NON-NLS-1$
+        execute(sql);
+        internalResultSet.next();
+        String result = ClobType.getString(internalResultSet.getClob(1));
+        String expectedWkt = ""<Point>\n  <coordinates>\n    7.596214015140495,45.37485400208321 \n  </coordinates>\n</Point>\n"";
+        Assert.assertEquals(expectedWkt, result);
+    }
 }",2015-03-16T15:11:59Z,130
"@@ -7,11 +7,22 @@ TEIID_VERSION=$(xmllint --xpath '/*/*[local-name()=""version""]/text()' pom.xml)
 TEIID_DIST=teiid-${TEIID_VERSION}-jboss-dist.zip
 
 SOURCES=(
-    ""http://download.jboss.org/jbosseap/6/jboss-eap-6.1.0.Alpha/jboss-eap-6.1.0.Alpha.zip""
-    ""http://sourceforge.net/projects/resteasy/files/Resteasy%20JAX-RS/2.3.6.Final/resteasy-jaxrs-2.3.6.Final-all.zip""
-    ""http://sourceforge.net/projects/teiid/files/webconsole/1.2/Final/teiid-console-dist-1.2.0.Final-jboss-as7.zip""
+    ""jboss-eap.zip""
+    ""resteasy-jaxrs.zip""
+    ""teiid-console-dist.zip""
 )
 
+declare -A SOURCE_URL SOURCE_SHA1
+
+SOURCE_URL[""jboss-eap.zip""]=""http://download.jboss.org/jbosseap/6/jboss-eap-6.1.0.Alpha/jboss-eap-6.1.0.Alpha.zip""
+SOURCE_SHA1[""jboss-eap.zip""]=""630d81f83b851077e3ad129924502bbdf0c1552a""
+
+SOURCE_URL[""resteasy-jaxrs.zip""]=""http://sourceforge.net/projects/resteasy/files/Resteasy%20JAX-RS/2.3.6.Final/resteasy-jaxrs-2.3.6.Final-all.zip""
+SOURCE_SHA1[""resteasy-jaxrs.zip""]=""cfcb2aaa60cd954d04e73cc7e99509ec38b5538a""
+
+SOURCE_URL[""teiid-console-dist.zip""]=""http://sourceforge.net/projects/teiid/files/webconsole/1.2/Final/teiid-console-dist-1.2.0.Final-jboss-as7.zip""
+SOURCE_SHA1[""teiid-console-dist.zip""]=""7b57b77520f2894b0f48a385f7dcff03898bb514""
+
 set -e
 
 echo ""Making install for Teiid $TEIID_VERSION...""
@@ -31,10 +42,35 @@ mkdir -p install
 cd install
 
 ## Download extra packages for server.
-echo ""Downloading extra packages...""
-wget -nc ${SOURCES[@]}
-ln -sf ../build/target/$TEIID_DIST .
+echo ""Downloading packages...""
 echo
+for NAME in ""${SOURCES[@]}"";
+do
+    URL=""${SOURCE_URL[$NAME]}""
+    
+    ## Download if doesn't exist.
+    if [ ! -e ""$NAME"" ];
+    then	
+	echo ""Downloading $NAME...""
+	wget -O ""$NAME"" ""$URL""
+	echo
+    fi    
+done
+
+## Verify sources match checksums.
+echo ""Verifying checksums...""
+echo
+for NAME in ""${SOURCES[@]}"";
+do
+    SHA1=""${SOURCE_SHA1[$NAME]}""
+    
+    ## Verify checksum.
+    echo ""$SHA1 $NAME"" | sha1sum -c -
+    echo
+done
+
+## Create softlink for Teiid dist.
+ln -sf ../build/target/$TEIID_DIST .
 
 rm -rf temp
 mkdir temp",2014-10-02T06:53:40Z,89
"@@ -65,21 +65,6 @@ public ResultSetExecution createResultSetExecution(QueryExpression command,
 		return new ObjectExecution((Select) command, metadata, this, connection, executionContext);
 	}
 
-	@Override
-	public boolean supportsInnerJoins() {
-		return false;
-	}
-
-	@Override
-	public boolean supportsOuterJoins() {
-		return false;
-	}
-
-	@Override
-	public boolean supportsFullOuterJoins() {
-		return false;
-	}
-
 	@Override
     public boolean supportsCompareCriteriaEquals() {
 		return true;
@@ -94,6 +79,7 @@ public boolean supportsInCriteria() {
 	public boolean supportsOnlyLiteralComparison() {
 		return true;
 	}
+	
 	public  List<Object> search(Select command, String cacheName, ObjectConnection connection,ExecutionContext executionContext) throws TranslatorException {
 		  SearchByKey sbk = new SearchByKey();
 		  Class<?> type = connection.getType(cacheName);",2014-07-28T21:47:56Z,73
"@@ -45,6 +45,9 @@ public  class SearchByKey  {
 
 	public  List<Object> search(Select command, Class<?> rootClass, String cacheName, CacheContainerWrapper cache)
 			throws TranslatorException {
+		LogManager.logTrace(LogConstants.CTX_CONNECTOR,
+				""Perform search by key.""); //$NON-NLS-1$
+		
 		Condition criterion = command.getWhere();
 		List<Object> results = new ArrayList<Object>();
 ",2014-07-28T21:47:56Z,5
"@@ -80,6 +80,10 @@ public boolean supportsCompareCriteriaOrdered() {
 		return isFullTextSearchingSupported();
 	}
 	
+	@Override
+	public boolean supportsNotCriteria() {
+		return isFullTextSearchingSupported();	}
+
 	@Override
 	public boolean supportsLikeCriteria() {
 		// at this point, i've been unable to get the Like to work.",2014-07-28T21:47:56Z,131
"@@ -56,6 +56,9 @@ public final class LuceneSearch   {
 
 	public static List<Object> performSearch(Select command, Class<?> type, String cacheName, CacheContainerWrapper cache)
 			throws TranslatorException {
+		LogManager.logTrace(LogConstants.CTX_CONNECTOR,
+				""Perform lucene search.""); //$NON-NLS-1$
+		
 		//Map<?, ?> cache, 
 		SearchManager searchManager = Search
 				.getSearchManager((Cache<?, ?>) cache.getCache(cacheName) );",2014-07-28T21:47:56Z,44
"@@ -347,6 +347,12 @@ public List<String> getSupportedFunctions() {
         return supportedFunctions;
     }
 
+    @Deprecated
+    @Override
+    protected JDBCMetdataProcessor createMetadataProcessor() {
+        return (HiveMetadataProcessor)getMetadataProcessor();
+    }
+    
     @Override
     public MetadataProcessor<Connection> getMetadataProcessor(){
         return new HiveMetadataProcessor();",2014-04-01T13:36:58Z,132
"@@ -22,21 +22,30 @@
 
 package org.teiid.translator.jdbc.excel;
 
+import java.sql.Connection;
+
+import org.teiid.translator.MetadataProcessor;
 import org.teiid.translator.Translator;
 import org.teiid.translator.jdbc.JDBCExecutionFactory;
 import org.teiid.translator.jdbc.JDBCMetdataProcessor;
 
 @Translator(name=""excel-odbc"", description=""A translator for Excel using the JDBC-ODBC bridge"")
 public class ExcelExecutionFactory extends JDBCExecutionFactory {
 	
-	@Override
-	protected JDBCMetdataProcessor createMetadataProcessor() {
-		return new JDBCMetdataProcessor() {
-			@Override
-			protected String quoteName(String name) {
-				return '[' + name + ']';
-			}
-		};
-	}
+    @Override
+    @Deprecated
+    protected JDBCMetdataProcessor createMetadataProcessor() {
+        return (JDBCMetdataProcessor)getMetadataProcessor();
+    }    
+    
+    @Override
+    public MetadataProcessor<Connection> getMetadataProcessor() {
+        return new JDBCMetdataProcessor() {
+            @Override
+            protected String quoteName(String name) {
+                return '[' + name + ']';
+            }
+        };
+    }	
 
 }",2014-04-01T13:36:58Z,133
"@@ -22,28 +22,22 @@
 
 package org.teiid.translator.jdbc.modeshape;
 
-import static org.teiid.translator.TypeFacility.RUNTIME_NAMES.*;
+import static org.teiid.translator.TypeFacility.RUNTIME_NAMES.BOOLEAN;
+import static org.teiid.translator.TypeFacility.RUNTIME_NAMES.STRING;
 
+import java.sql.Connection;
 import java.sql.Date;
 import java.sql.Time;
 import java.sql.Timestamp;
 import java.util.ArrayList;
 import java.util.Arrays;
 import java.util.List;
 
-import org.teiid.language.Comparison;
+import org.teiid.language.*;
 import org.teiid.language.Comparison.Operator;
-import org.teiid.language.Function;
-import org.teiid.language.LanguageObject;
-import org.teiid.language.Literal;
-import org.teiid.language.Not;
 import org.teiid.logging.LogConstants;
 import org.teiid.logging.LogManager;
-import org.teiid.translator.ExecutionContext;
-import org.teiid.translator.SourceSystemFunctions;
-import org.teiid.translator.Translator;
-import org.teiid.translator.TranslatorException;
-import org.teiid.translator.TypeFacility;
+import org.teiid.translator.*;
 import org.teiid.translator.jdbc.AliasModifier;
 import org.teiid.translator.jdbc.JDBCExecutionFactory;
 import org.teiid.translator.jdbc.JDBCMetdataProcessor;
@@ -253,8 +247,14 @@ public boolean supportsSetQueryOrderBy() {
     	return false;
     }
 	
-	protected JDBCMetdataProcessor createMetadataProcessor() {
-		return new ModeShapeJDBCMetdataProcessor();
-	}
-        
+	@Override
+    @Deprecated
+    protected JDBCMetdataProcessor createMetadataProcessor() {
+        return (JDBCMetdataProcessor)getMetadataProcessor();
+    }    
+    
+    @Override
+    public MetadataProcessor<Connection> getMetadataProcessor() {
+        return new ModeShapeJDBCMetdataProcessor();
+    }	   
 }",2014-04-01T13:36:58Z,97
